epoch,price,last_digit
1780817390,32400.2989,9
1780817392,32413.5414,4
1780817394,32414.1122,2
1780817396,32425.5715,5
1780817398,32423.2079,9
1780817400,32426.3788,8
1780817402,32433.5182,2
1780817404,32438.3624,4
1780817406,32427.2528,8
1780817408,32426.1799,9
1780817410,32431.5046,6
1780817412,32428.8984,4
1780817414,32429.6282,2
1780817416,32422.2229,9
1780817418,32419.5602,2
1780817420,32416.6038,8
1780817422,32415.5109,9
1780817424,32409.1544,4
1780817426,32418.9064,4
1780817428,32427.7552,2
1780817430,32420.3060,0
1780817432,32411.2130,0
1780817434,32415.7841,1
1780817436,32416.8666,6
1780817438,32422.6661,1
1780817440,32419.3595,5
1780817442,32411.4140,0
1780817444,32404.4919,9
1780817446,32394.3639,9
1780817448,32392.1476,6
1780817450,32390.3432,2
1780817452,32386.1074,4
1780817454,32389.5952,2
1780817456,32372.4279,9
1780817458,32373.7335,5
1780817460,32368.9314,4
1780817462,32370.7254,4
1780817464,32358.5311,1
1780817466,32366.4105,5
1780817468,32374.6791,1
1780817470,32380.5618,8
1780817472,32385.4944,4
1780817474,32394.7530,0
1780817476,32388.0297,7
1780817478,32391.0365,5
1780817480,32392.8736,6
1780817482,32399.6655,5
1780817484,32391.4353,3
1780817486,32390.5393,3
1780817488,32393.7864,4
1780817490,32388.8309,9
1780817492,32387.3768,8
1780817494,32379.6242,2
1780817496,32382.5368,8
1780817498,32378.8798,8
1780817500,32376.0659,9
1780817502,32371.7176,6
1780817504,32377.6036,6
1780817506,32384.1507,7
1780817508,32389.2586,6
1780817510,32394.4792,2
1780817512,32405.0952,2
1780817514,32398.1610,0
1780817516,32404.4928,8
1780817518,32409.7805,5
1780817520,32415.3480,0
1780817522,32420.7925,5
1780817524,32418.0894,4
1780817526,32420.0535,5
1780817528,32419.7668,8
1780817530,32432.4234,4
1780817532,32432.7497,7
1780817534,32427.2747,7
1780817536,32426.6810,0
1780817538,32432.4290,0
1780817540,32436.9655,5
1780817542,32446.3999,9
1780817544,32449.3989,9
1780817546,32446.7499,9
1780817548,32453.7318,8
1780817550,32465.8682,2
1780817552,32466.8587,7
1780817554,32458.9366,6
1780817556,32459.5757,7
1780817558,32469.8581,1
1780817560,32463.7219,9
1780817562,32451.7267,7
1780817564,32448.2657,7
1780817566,32441.7503,3
1780817568,32437.0519,9
1780817570,32439.3941,1
1780817572,32435.4843,3
1780817574,32440.9709,9
1780817576,32440.4112,2
1780817578,32433.4758,8
1780817580,32433.3499,9
1780817582,32430.8144,4
1780817584,32427.0889,9
1780817586,32431.5596,6
1780817588,32431.0037,7
1780817590,32429.6439,9
1780817592,32428.6459,9
1780817594,32420.6170,0
1780817596,32423.5346,6
1780817598,32432.3948,8
1780817600,32427.4947,7
1780817602,32426.1659,9
1780817604,32423.6572,2
1780817606,32422.1799,9
1780817608,32418.4200,0
1780817610,32424.4910,0
1780817612,32427.0548,8
1780817614,32428.4377,7
1780817616,32425.5827,7
1780817618,32433.2416,6
1780817620,32434.2593,3
1780817622,32426.2035,5
1780817624,32428.8400,0
1780817626,32422.0476,6
1780817628,32420.6540,0
1780817630,32422.2507,7
1780817632,32419.7450,0
1780817634,32407.8090,0
1780817636,32403.4674,4
1780817638,32410.4144,4
1780817640,32409.5143,3
1780817642,32417.6356,6
1780817644,32408.9151,1
1780817646,32414.0167,7
1780817648,32422.5988,8
1780817650,32407.3970,0
1780817652,32417.9743,3
1780817654,32426.6982,2
1780817656,32427.6352,2
1780817658,32417.1217,7
1780817660,32411.6258,8
1780817662,32408.8666,6
1780817664,32413.8599,9
1780817666,32418.7667,7
1780817668,32427.7989,9
1780817670,32437.7565,5
1780817672,32434.4067,7
1780817674,32429.5656,6
1780817676,32423.2913,3
1780817678,32411.9787,7
1780817680,32415.4427,7
1780817682,32407.0141,1
1780817684,32407.1297,7
1780817686,32410.1561,1
1780817688,32406.1675,5
1780817690,32404.5711,1
1780817692,32391.9250,0
1780817694,32384.5538,8
1780817696,32386.5243,3
1780817698,32386.1946,6
1780817700,32386.9815,5
1780817702,32384.4270,0
1780817704,32375.9138,8
1780817706,32370.0749,9
1780817708,32367.8891,1
1780817710,32385.9818,8
1780817712,32390.3699,9
1780817714,32387.7158,8
1780817716,32399.8524,4
1780817718,32402.7280,0
1780817720,32400.8775,5
1780817722,32396.6090,0
1780817724,32408.8070,0
1780817726,32411.7751,1
1780817728,32401.9924,4
1780817730,32411.2970,0
1780817732,32419.9201,1
1780817734,32420.9066,6
1780817736,32417.4339,9
1780817738,32412.0966,6
1780817740,32407.9175,5
1780817742,32401.3763,3
1780817744,32399.7196,6
1780817746,32397.7754,4
1780817748,32401.3414,4
1780817750,32397.5834,4
1780817752,32397.5207,7
1780817754,32394.9654,4
1780817756,32389.0301,1
1780817758,32389.5448,8
1780817760,32392.7378,8
1780817762,32391.1272,2
1780817764,32391.6960,0
1780817766,32396.1964,4
1780817768,32392.1939,9
1780817770,32393.2656,6
1780817772,32390.7659,9
1780817774,32394.0722,2
1780817776,32394.7646,6
1780817778,32398.7751,1
1780817780,32398.6547,7
1780817782,32403.0362,2
1780817784,32397.6320,0
1780817786,32403.0563,3
1780817788,32395.0266,6
1780817790,32390.1930,0
1780817792,32387.6848,8
1780817794,32391.3284,4
1780817796,32382.8829,9
1780817798,32375.8039,9
1780817800,32374.7067,7
1780817802,32388.7984,4
1780817804,32383.1102,2
1780817806,32381.0190,0
1780817808,32373.3349,9
1780817810,32368.4479,9
1780817812,32374.2557,7
1780817814,32358.5368,8
1780817816,32361.7700,0
1780817818,32362.9345,5
1780817820,32367.4420,0
1780817822,32383.6007,7
1780817824,32389.2699,9
1780817826,32393.4515,5
1780817828,32395.1762,2
1780817830,32387.4174,4
1780817832,32386.2385,5
1780817834,32385.1657,7
1780817836,32382.3568,8
1780817838,32384.1694,4
1780817840,32378.1855,5
1780817842,32378.3817,7
1780817844,32379.8566,6
1780817846,32382.8314,4
1780817848,32368.9255,5
1780817850,32358.7131,1
1780817852,32362.4007,7
1780817854,32360.8766,6
1780817856,32357.7121,1
1780817858,32362.5503,3
1780817860,32368.0673,3
1780817862,32375.7074,4
1780817864,32376.4081,1
1780817866,32385.6118,8
1780817868,32384.3712,2
1780817870,32389.9785,5
1780817872,32392.5740,0
1780817874,32397.3984,4
1780817876,32397.6247,7
1780817878,32406.8040,0
1780817880,32409.2737,7
1780817882,32412.3342,2
1780817884,32415.5083,3
1780817886,32415.4542,2
1780817888,32411.4227,7
1780817890,32400.2345,5
1780817892,32396.1008,8
1780817894,32386.5139,9
1780817896,32385.9500,0
1780817898,32388.3136,6
1780817900,32384.7592,2
1780817902,32390.1472,2
1780817904,32394.9129,9
1780817906,32396.3646,6
1780817908,32394.2655,5
1780817910,32404.8652,2
1780817912,32398.5241,1
1780817914,32406.2644,4
1780817916,32417.7499,9
1780817918,32419.2923,3
1780817920,32430.4794,4
1780817922,32429.6087,7
1780817924,32429.6313,3
1780817926,32434.9638,8
1780817928,32436.0409,9
1780817930,32437.0323,3
1780817932,32433.5900,0
1780817934,32423.6276,6
1780817936,32414.3818,8
1780817938,32412.5369,9
1780817940,32419.2048,8
1780817942,32420.0125,5
1780817944,32429.8331,1
1780817946,32428.0851,1
1780817948,32428.8751,1
1780817950,32425.4584,4
1780817952,32431.4344,4
1780817954,32424.2919,9
1780817956,32421.2279,9
1780817958,32413.3427,7
1780817960,32410.2075,5
1780817962,32408.8628,8
1780817964,32414.9220,0
1780817966,32403.0640,0
1780817968,32391.8655,5
1780817970,32382.1483,3
1780817972,32385.2305,5
1780817974,32383.0931,1
1780817976,32392.2719,9
1780817978,32384.1370,0
1780817980,32381.2935,5
1780817982,32385.2277,7
1780817984,32379.2970,0
1780817986,32381.7117,7
1780817988,32388.3463,3
1780817990,32389.3598,8
1780817992,32394.5054,4
1780817994,32391.1337,7
1780817996,32395.8572,2
1780817998,32398.9084,4
1780818000,32396.4625,5
1780818002,32402.7993,3
1780818004,32398.7441,1
1780818006,32403.1817,7
1780818008,32405.0798,8
1780818010,32405.1748,8
1780818012,32403.8253,3
1780818014,32406.0202,2
1780818016,32408.0879,9
1780818018,32405.8340,0
1780818020,32406.3744,4
1780818022,32399.1956,6
1780818024,32396.7302,2
1780818026,32401.5500,0
1780818028,32411.4792,2
1780818030,32405.3754,4
1780818032,32408.0822,2
1780818034,32411.5773,3
1780818036,32411.5587,7
1780818038,32407.7378,8
1780818040,32406.3020,0
1780818042,32402.6586,6
1780818044,32414.1221,1
1780818046,32409.7086,6
1780818048,32400.6965,5
1780818050,32410.8551,1
1780818052,32403.3746,6
1780818054,32404.0527,7
1780818056,32391.7356,6
1780818058,32397.3775,5
1780818060,32398.6350,0
1780818062,32406.6671,1
1780818064,32420.6093,3
1780818066,32418.6817,7
1780818068,32422.1282,2
1780818070,32419.1192,2
1780818072,32418.2729,9
1780818074,32409.8325,5
1780818076,32409.4050,0
1780818078,32414.9574,4
1780818080,32410.7125,5
1780818082,32400.9814,4
1780818084,32402.5455,5
1780818086,32393.0668,8
1780818088,32409.5254,4
1780818090,32399.3535,5
1780818092,32404.9432,2
1780818094,32410.6028,8
1780818096,32414.2843,3
1780818098,32410.7169,9
1780818100,32406.4880,0
1780818102,32400.0503,3
1780818104,32391.8882,2
1780818106,32397.3127,7
1780818108,32402.9030,0
1780818110,32395.2972,2
1780818112,32388.3958,8
1780818114,32388.0562,2
1780818116,32389.4368,8
1780818118,32393.7080,0
1780818120,32386.8287,7
1780818122,32386.7222,2
1780818124,32387.7458,8
1780818126,32390.3113,3
1780818128,32384.5519,9
1780818130,32387.2163,3
1780818132,32398.6798,8
1780818134,32400.2625,5
1780818136,32396.5842,2
1780818138,32397.0536,6
1780818140,32401.8558,8
1780818142,32404.7479,9
1780818144,32406.0591,1
1780818146,32385.2208,8
1780818148,32379.1465,5
1780818150,32381.1819,9
1780818152,32379.1278,8
1780818154,32369.6553,3
1780818156,32364.0284,4
1780818158,32362.6971,1
1780818160,32361.2927,7
1780818162,32358.6775,5
1780818164,32353.4416,6
1780818166,32353.1773,3
1780818168,32358.9892,2
1780818170,32356.4005,5
1780818172,32363.1922,2
1780818174,32363.6726,6
1780818176,32365.6474,4
1780818178,32370.2795,5
1780818180,32379.4497,7
1780818182,32385.3648,8
1780818184,32383.6286,6
1780818186,32379.0695,5
1780818188,32382.6548,8
1780818190,32385.2504,4
1780818192,32386.6526,6
1780818194,32390.4994,4
1780818196,32391.0965,5
1780818198,32378.0988,8
1780818200,32381.0616,6
1780818202,32380.8395,5
1780818204,32389.6471,1
1780818206,32375.9588,8
1780818208,32374.8752,2
1780818210,32375.5799,9
1780818212,32391.1151,1
1780818214,32388.1233,3
1780818216,32387.5902,2
1780818218,32386.0302,2
1780818220,32389.6882,2
1780818222,32377.7117,7
1780818224,32385.0422,2
1780818226,32383.1795,5
1780818228,32392.0792,2
1780818230,32389.4917,7
1780818232,32387.6298,8
1780818234,32382.8517,7
1780818236,32391.4060,0
1780818238,32390.9712,2
1780818240,32395.8844,4
1780818242,32399.2231,1
1780818244,32390.4678,8
1780818246,32394.4997,7
1780818248,32394.0316,6
1780818250,32393.3557,7
1780818252,32392.6740,0
1780818254,32389.9176,6
1780818256,32397.7354,4
1780818258,32387.1773,3
1780818260,32386.2828,8
1780818262,32376.1620,0
1780818264,32385.2093,3
1780818266,32388.6778,8
1780818268,32386.6493,3
1780818270,32377.5002,2
1780818272,32371.2627,7
1780818274,32382.1091,1
1780818276,32397.5811,1
1780818278,32391.3522,2
1780818280,32390.7375,5
1780818282,32403.5149,9
1780818284,32402.1548,8
1780818286,32403.1653,3
1780818288,32410.4542,2
1780818290,32409.6367,7
1780818292,32409.4813,3
1780818294,32406.8721,1
1780818296,32405.6983,3
1780818298,32395.6602,2
1780818300,32404.1857,7
1780818302,32398.7315,5
1780818304,32400.0125,5
1780818306,32412.7099,9
1780818308,32416.0171,1
1780818310,32419.4574,4
1780818312,32410.1983,3
1780818314,32406.7311,1
1780818316,32401.1733,3
1780818318,32404.7473,3
1780818320,32394.0562,2
1780818322,32397.0413,3
1780818324,32393.7359,9
1780818326,32394.4156,6
1780818328,32395.5332,2
1780818330,32398.8940,0
1780818332,32404.6010,0
1780818334,32387.8527,7
1780818336,32380.1491,1
1780818338,32376.7652,2
1780818340,32365.9758,8
1780818342,32360.1362,2
1780818344,32372.0649,9
1780818346,32371.2234,4
1780818348,32383.0746,6
1780818350,32393.9699,9
1780818352,32401.3111,1
1780818354,32402.4714,4
1780818356,32400.8869,9
1780818358,32403.7993,3
1780818360,32404.4476,6
1780818362,32405.0957,7
1780818364,32410.5797,7
1780818366,32401.5631,1
1780818368,32403.4741,1
1780818370,32393.1070,0
1780818372,32402.0455,5
1780818374,32403.8147,7
1780818376,32408.6350,0
1780818378,32418.2471,1
1780818380,32424.0967,7
1780818382,32417.2394,4
1780818384,32415.7851,1
1780818386,32405.6597,7
1780818388,32412.8170,0
1780818390,32409.2780,0
1780818392,32413.3763,3
1780818394,32412.2485,5
1780818396,32418.3975,5
1780818398,32420.7085,5
1780818400,32421.3826,6
1780818402,32416.8682,2
1780818404,32420.0854,4
1780818406,32412.2135,5
1780818408,32417.1010,0
1780818410,32415.3447,7
1780818412,32413.8230,0
1780818414,32414.8812,2
1780818416,32401.9851,1
1780818418,32412.3475,5
1780818420,32409.3912,2
1780818422,32412.9347,7
1780818424,32412.1827,7
1780818426,32409.3495,5
1780818428,32403.5983,3
1780818430,32396.8991,1
1780818432,32392.2051,1
1780818434,32390.5829,9
1780818436,32382.8868,8
1780818438,32384.3630,0
1780818440,32384.2725,5
1780818442,32390.1373,3
1780818444,32389.5166,6
1780818446,32395.6744,4
1780818448,32396.6627,7
1780818450,32399.0195,5
1780818452,32406.9166,6
1780818454,32406.2496,6
1780818456,32406.5946,6
1780818458,32411.3228,8
1780818460,32420.6448,8
1780818462,32415.6077,7
1780818464,32409.7758,8
1780818466,32400.1121,1
1780818468,32393.9455,5
1780818470,32398.1165,5
1780818472,32389.5512,2
1780818474,32386.5022,2
1780818476,32389.7293,3
1780818478,32388.2804,4
1780818480,32387.4941,1
1780818482,32395.5095,5
1780818484,32397.8396,6
1780818486,32398.3514,4
1780818488,32405.1171,1
1780818490,32402.8006,6
1780818492,32413.2796,6
1780818494,32416.1014,4
1780818496,32401.8958,8
1780818498,32404.1973,3
1780818500,32415.8467,7
1780818502,32418.7386,6
1780818504,32411.5033,3
1780818506,32396.4536,6
1780818508,32390.1358,8
1780818510,32381.0150,0
1780818512,32383.7238,8
1780818514,32384.4633,3
1780818516,32386.6514,4
1780818518,32379.3958,8
1780818520,32373.3169,9
1780818522,32381.8833,3
1780818524,32386.5522,2
1780818526,32386.6741,1
1780818528,32385.3869,9
1780818530,32378.4071,1
1780818532,32383.7059,9
1780818534,32394.7563,3
1780818536,32390.2858,8
1780818538,32403.1403,3
1780818540,32400.9811,1
1780818542,32398.3118,8
1780818544,32390.7843,3
1780818546,32386.6378,8
1780818548,32389.0319,9
1780818550,32392.6703,3
1780818552,32396.4663,3
1780818554,32394.8350,0
1780818556,32391.8607,7
1780818558,32393.2696,6
1780818560,32391.2061,1
1780818562,32385.2870,0
1780818564,32381.8993,3
1780818566,32391.2830,0
1780818568,32382.9104,4
1780818570,32383.9592,2
1780818572,32385.9660,0
1780818574,32381.0376,6
1780818576,32375.2692,2
1780818578,32368.6178,8
1780818580,32366.8058,8
1780818582,32364.5668,8
1780818584,32363.4082,2
1780818586,32354.8119,9
1780818588,32356.2014,4
1780818590,32360.7915,5
1780818592,32355.8420,0
1780818594,32364.2255,5
1780818596,32374.9251,1
1780818598,32392.0551,1
1780818600,32392.4675,5
1780818602,32394.3490,0
1780818604,32393.7105,5
1780818606,32389.9366,6
1780818608,32390.9567,7
1780818610,32389.5979,9
1780818612,32392.3449,9
1780818614,32388.3411,1
1780818616,32392.4207,7
1780818618,32397.2319,9
1780818620,32392.4988,8
1780818622,32401.9052,2
1780818624,32400.8842,2
1780818626,32405.2455,5
1780818628,32409.7975,5
1780818630,32408.5090,0
1780818632,32416.1560,0
1780818634,32411.4029,9
1780818636,32406.9527,7
1780818638,32400.6014,4
1780818640,32399.5830,0
1780818642,32402.0812,2
1780818644,32400.3000,0
1780818646,32401.1692,2
1780818648,32399.6248,8
1780818650,32401.2613,3
1780818652,32401.1787,7
1780818654,32398.0015,5
1780818656,32389.0449,9
1780818658,32399.0318,8
1780818660,32394.5399,9
1780818662,32398.7903,3
1780818664,32385.3529,9
1780818666,32393.6926,6
1780818668,32397.7103,3
1780818670,32394.6215,5
1780818672,32396.3321,1
1780818674,32390.4695,5
1780818676,32380.2387,7
1780818678,32382.4635,5
1780818680,32393.3664,4
1780818682,32387.6308,8
1780818684,32397.0522,2
1780818686,32403.6205,5
1780818688,32398.7670,0
1780818690,32391.1792,2
1780818692,32396.4475,5
1780818694,32389.5184,4
1780818696,32389.9883,3
1780818698,32397.6833,3
1780818700,32406.0659,9
1780818702,32406.8452,2
1780818704,32406.1050,0
1780818706,32403.3418,8
1780818708,32411.1132,2
1780818710,32408.1393,3
1780818712,32397.5948,8
1780818714,32396.4704,4
1780818716,32379.7569,9
1780818718,32383.5787,7
1780818720,32389.4230,0
1780818722,32387.0696,6
1780818724,32390.0010,0
1780818726,32385.3493,3
1780818728,32393.6430,0
1780818730,32392.7473,3
1780818732,32392.5429,9
1780818734,32386.0974,4
1780818736,32384.0561,1
1780818738,32386.5585,5
1780818740,32389.7112,2
1780818742,32394.3014,4
1780818744,32409.9122,2
1780818746,32400.8777,7
1780818748,32408.1895,5
1780818750,32407.1884,4
1780818752,32408.5752,2
1780818754,32415.5529,9
1780818756,32409.6466,6
1780818758,32407.7285,5
1780818760,32407.7540,0
1780818762,32414.9347,7
1780818764,32413.2148,8
1780818766,32406.6417,7
1780818768,32417.2358,8
1780818770,32413.2592,2
1780818772,32405.8899,9
1780818774,32394.6329,9
1780818776,32399.1432,2
1780818778,32404.8986,6
1780818780,32412.4444,4
1780818782,32408.6206,6
1780818784,32417.3488,8
1780818786,32416.9643,3
1780818788,32419.7983,3
1780818790,32427.9476,6
1780818792,32417.6652,2
1780818794,32422.5493,3
1780818796,32416.0476,6
1780818798,32414.9229,9
1780818800,32418.3167,7
1780818802,32418.8861,1
1780818804,32424.6202,2
1780818806,32428.4569,9
1780818808,32432.4697,7
1780818810,32426.2527,7
1780818812,32416.2229,9
1780818814,32425.8502,2
1780818816,32422.0231,1
1780818818,32414.7156,6
1780818820,32406.7672,2
1780818822,32402.9670,0
1780818824,32403.0795,5
1780818826,32395.0629,9
1780818828,32392.7244,4
1780818830,32397.2080,0
1780818832,32394.2076,6
1780818834,32395.2394,4
1780818836,32399.3248,8
1780818838,32402.4818,8
1780818840,32393.9443,3
1780818842,32404.2645,5
1780818844,32409.6614,4
1780818846,32418.2251,1
1780818848,32417.1741,1
1780818850,32409.1381,1
1780818852,32410.3455,5
1780818854,32412.9839,9
1780818856,32418.4187,7
1780818858,32408.4219,9
1780818860,32407.2005,5
1780818862,32410.1139,9
1780818864,32410.6370,0
1780818866,32407.4785,5
1780818868,32408.7209,9
1780818870,32399.6664,4
1780818872,32394.9068,8
1780818874,32397.9657,7
1780818876,32402.5383,3
1780818878,32393.1239,9
1780818880,32390.9813,3
1780818882,32389.4172,2
1780818884,32385.5105,5
1780818886,32389.4228,8
1780818888,32379.7064,4
1780818890,32376.9581,1
1780818892,32369.5474,4
1780818894,32377.9973,3
1780818896,32377.7276,6
1780818898,32375.7410,0
1780818900,32367.9893,3
1780818902,32374.6254,4
1780818904,32377.7877,7
1780818906,32373.8103,3
1780818908,32373.2775,5
1780818910,32369.7188,8
1780818912,32366.5680,0
1780818914,32368.7260,0
1780818916,32376.9981,1
1780818918,32372.8254,4
1780818920,32368.8030,0
1780818922,32363.1825,5
1780818924,32366.2549,9
1780818926,32366.2392,2
1780818928,32369.9733,3
1780818930,32383.4578,8
1780818932,32384.2123,3
1780818934,32374.5795,5
1780818936,32362.0704,4
1780818938,32367.5995,5
1780818940,32359.8576,6
1780818942,32352.6759,9
1780818944,32360.1517,7
1780818946,32353.9000,0
1780818948,32354.3250,0
1780818950,32352.8509,9
1780818952,32342.7308,8
1780818954,32351.6842,2
1780818956,32351.1871,1
1780818958,32354.1035,5
1780818960,32352.0979,9
1780818962,32354.3387,7
1780818964,32354.8664,4
1780818966,32345.4458,8
1780818968,32330.9414,4
1780818970,32328.3594,4
1780818972,32330.6649,9
1780818974,32331.2450,0
1780818976,32331.9440,0
1780818978,32332.3055,5
1780818980,32342.6244,4
1780818982,32339.5455,5
1780818984,32343.2515,5
1780818986,32351.8184,4
1780818988,32345.0052,2
1780818990,32354.4466,6
1780818992,32356.8794,4
1780818994,32343.7686,6
1780818996,32347.8202,2
1780818998,32350.0001,1
1780819000,32350.5758,8
1780819002,32356.8351,1
1780819004,32362.1017,7
1780819006,32370.9979,9
1780819008,32383.0843,3
1780819010,32391.1183,3
1780819012,32401.8019,9
1780819014,32400.9870,0
1780819016,32401.8696,6
1780819018,32403.2751,1
1780819020,32406.8105,5
1780819022,32409.0917,7
1780819024,32425.9396,6
1780819026,32429.3582,2
1780819028,32423.6826,6
1780819030,32424.0237,7
1780819032,32414.8757,7
1780819034,32414.1158,8
1780819036,32411.0642,2
1780819038,32396.3063,3
1780819040,32397.4909,9
1780819042,32395.7394,4
1780819044,32389.8139,9
1780819046,32394.3421,1
1780819048,32387.8733,3
1780819050,32389.6771,1
1780819052,32391.1339,9
1780819054,32406.7358,8
1780819056,32407.0890,0
1780819058,32404.5589,9
1780819060,32393.5642,2
1780819062,32400.6635,5
1780819064,32412.5027,7
1780819066,32415.5565,5
1780819068,32409.8841,1
1780819070,32411.8902,2
1780819072,32416.6222,2
1780819074,32403.3768,8
1780819076,32407.0244,4
1780819078,32405.9790,0
1780819080,32406.3579,9
1780819082,32413.1498,8
1780819084,32413.5430,0
1780819086,32421.9876,6
1780819088,32437.3382,2
1780819090,32443.8164,4
1780819092,32437.4399,9
1780819094,32434.7392,2
1780819096,32432.6591,1
1780819098,32427.7681,1
1780819100,32422.9770,0
1780819102,32425.3118,8
1780819104,32424.8996,6
1780819106,32424.5324,4
1780819108,32418.2965,5
1780819110,32413.6255,5
1780819112,32407.6795,5
1780819114,32408.5951,1
1780819116,32416.6316,6
1780819118,32410.7379,9
1780819120,32419.8011,1
1780819122,32426.2858,8
1780819124,32436.5234,4
1780819126,32446.4285,5
1780819128,32442.7070,0
1780819130,32443.1559,9
1780819132,32443.8021,1
1780819134,32446.0312,2
1780819136,32435.8652,2
1780819138,32440.6082,2
1780819140,32457.7374,4
1780819142,32453.6174,4
1780819144,32457.9853,3
1780819146,32464.7747,7
1780819148,32459.4991,1
1780819150,32464.4715,5
1780819152,32464.4173,3
1780819154,32466.6048,8
1780819156,32468.3591,1
1780819158,32478.7338,8
1780819160,32477.1774,4
1780819162,32477.9556,6
1780819164,32482.5281,1
1780819166,32485.5764,4
1780819168,32482.6377,7
1780819170,32487.1158,8
1780819172,32491.4502,2
1780819174,32498.4738,8
1780819176,32493.3718,8
1780819178,32502.7098,8
1780819180,32499.5386,6
1780819182,32499.0320,0
1780819184,32492.6019,9
1780819186,32490.5453,3
1780819188,32494.4051,1
1780819190,32496.7956,6
1780819192,32496.7345,5
1780819194,32496.5257,7
1780819196,32489.7769,9
1780819198,32497.0460,0
1780819200,32500.1034,4
1780819202,32493.8605,5
1780819204,32484.6717,7
1780819206,32484.3252,2
1780819208,32494.4123,3
1780819210,32495.6702,2
1780819212,32497.5180,0
1780819214,32501.0157,7
1780819216,32502.4780,0
1780819218,32500.4635,5
1780819220,32490.6737,7
1780819222,32499.0315,5
1780819224,32499.2812,2
1780819226,32501.6537,7
1780819228,32500.1626,6
1780819230,32497.9600,0
1780819232,32489.6657,7
1780819234,32489.2702,2
1780819236,32492.3080,0
1780819238,32500.6353,3
1780819240,32497.6430,0
1780819242,32503.8189,9
1780819244,32506.8510,0
1780819246,32502.6481,1
1780819248,32509.2896,6
1780819250,32518.2342,2
1780819252,32519.7647,7
1780819254,32510.7507,7
1780819256,32512.0093,3
1780819258,32525.7489,9
1780819260,32515.5948,8
1780819262,32521.4725,5
1780819264,32513.0250,0
1780819266,32519.2767,7
1780819268,32518.6865,5
1780819270,32513.8757,7
1780819272,32512.8948,8
1780819274,32508.8741,1
1780819276,32497.4598,8
1780819278,32501.7483,3
1780819280,32498.8910,0
1780819282,32492.5002,2
1780819284,32483.2084,4
1780819286,32483.4543,3
1780819288,32493.7279,9
1780819290,32491.4794,4
1780819292,32488.8961,1
1780819294,32487.9454,4
1780819296,32502.8581,1
1780819298,32502.4214,4
1780819300,32514.4709,9
1780819302,32514.8377,7
1780819304,32514.1924,4
1780819306,32518.8810,0
1780819308,32513.4129,9
1780819310,32515.2209,9
1780819312,32518.6074,4
1780819314,32520.5537,7
1780819316,32521.6360,0
1780819318,32531.6923,3
1780819320,32531.4585,5
1780819322,32537.6023,3
1780819324,32541.3396,6
1780819326,32537.4601,1
1780819328,32526.0640,0
1780819330,32523.9638,8
1780819332,32538.4382,2
1780819334,32534.1556,6
1780819336,32542.9894,4
1780819338,32548.5440,0
1780819340,32560.8226,6
1780819342,32549.6731,1
1780819344,32561.3851,1
1780819346,32555.3376,6
1780819348,32555.2870,0
1780819350,32555.6140,0
1780819352,32550.2373,3
1780819354,32548.7701,1
1780819356,32549.6485,5
1780819358,32557.2670,0
1780819360,32561.5696,6
1780819362,32560.8733,3
1780819364,32559.2038,8
1780819366,32552.0642,2
1780819368,32537.2087,7
1780819370,32528.2425,5
1780819372,32525.2496,6
1780819374,32518.0274,4
1780819376,32516.7535,5
1780819378,32517.5861,1
1780819380,32519.5897,7
1780819382,32516.6695,5
1780819384,32522.4994,4
1780819386,32523.6731,1
1780819388,32523.6641,1
1780819390,32518.8536,6
1780819392,32518.3474,4
1780819394,32518.0415,5
1780819396,32530.0043,3
1780819398,32529.3572,2
1780819400,32522.6287,7
1780819402,32518.3473,3
1780819404,32514.9882,2
1780819406,32521.7586,6
1780819408,32517.1083,3
1780819410,32522.4859,9
1780819412,32524.7368,8
1780819414,32523.4342,2
1780819416,32535.0449,9
1780819418,32536.3668,8
1780819420,32530.8934,4
1780819422,32527.1355,5
1780819424,32518.8406,6
1780819426,32512.7193,3
1780819428,32509.0944,4
1780819430,32508.2525,5
1780819432,32516.6385,5
1780819434,32525.9288,8
1780819436,32529.0640,0
1780819438,32526.8447,7
1780819440,32534.3091,1
1780819442,32541.9197,7
1780819444,32545.4005,5
1780819446,32542.0356,6
1780819448,32546.6824,4
1780819450,32547.1686,6
1780819452,32554.3689,9
1780819454,32544.8355,5
1780819456,32544.6253,3
1780819458,32549.3374,4
1780819460,32549.6836,6
1780819462,32548.3124,4
1780819464,32543.5678,8
1780819466,32540.9291,1
1780819468,32547.8323,3
1780819470,32538.9817,7
1780819472,32535.6635,5
1780819474,32527.9505,5
1780819476,32519.3235,5
1780819478,32512.7009,9
1780819480,32508.4280,0
1780819482,32502.0094,4
1780819484,32503.2212,2
1780819486,32493.1539,9
1780819488,32496.5939,9
1780819490,32492.0112,2
1780819492,32495.7566,6
1780819494,32499.8488,8
1780819496,32490.0743,3
1780819498,32481.6984,4
1780819500,32485.1246,6
1780819502,32481.7742,2
1780819504,32482.4331,1
1780819506,32481.4991,1
1780819508,32491.0425,5
1780819510,32490.6768,8
1780819512,32490.6185,5
1780819514,32496.8255,5
1780819516,32500.3717,7
1780819518,32506.8724,4
1780819520,32502.7438,8
1780819522,32500.0761,1
1780819524,32511.2855,5
1780819526,32501.6020,0
1780819528,32503.4363,3
1780819530,32504.8135,5
1780819532,32492.4055,5
1780819534,32501.1146,6
1780819536,32489.9668,8
1780819538,32489.9326,6
1780819540,32484.4119,9
